time_SVD_H,pTdotH_SVD_H,pTdotH1_SVD_H,time_SVD_H1,pTdotH_SVD_H1,pTdotH1_SVD_H1,time_eigh,pTdotH_eigh,pTdotH1_eigh,time_IPM,pTdotH_IPM,pTdotH1_IPM,IPM_kIter,IPM_sigmamin,signals
0.04157757759094238,48.09387598833842,2313.0209075816547,0.01132059097290039,48.09387598833841,2313.0209075816165,0.0018315315246582031,48.093875988338425,2313.020907581627,0.0017666816711425781,48.093875988338404,2313.020907581631,3.0,2313.020907581631,real_signal_1
0.07091045379638672,48.09387598833842,2313.0209075816547,0.011274576187133789,48.09387598833841,2313.0209075816165,0.0018343925476074219,48.093875988338425,2313.020907581627,0.0017554759979248047,48.093875988338404,2313.020907581631,3.0,2313.020907581631,real_signal_1
0.04136180877685547,48.09387598833842,2313.0209075816547,0.011206865310668945,48.09387598833841,2313.0209075816165,0.0018317699432373047,48.093875988338425,2313.020907581627,0.0012960433959960938,48.093875988338404,2313.020907581617,2.0,2313.0209075816165,real_signal_1
0.0687258243560791,48.09387598833842,2313.0209075816547,0.03542661666870117,48.09387598833841,2313.0209075816165,0.0018343925476074219,48.093875988338425,2313.020907581627,0.0012962818145751953,48.09387598833842,2313.020907581628,2.0,2313.0209075816274,real_signal_1
0.04041409492492676,48.09387598833842,2313.0209075816547,0.011271238327026367,48.09387598833841,2313.0209075816165,0.001825571060180664,48.093875988338425,2313.020907581627,0.0012934207916259766,48.09387598833841,2313.020907581638,2.0,2313.0209075816383,real_signal_1
0.040697336196899414,48.09387598833842,2313.0209075816547,0.011256933212280273,48.09387598833841,2313.0209075816165,0.00183868408203125,48.093875988338425,2313.020907581627,0.0012965202331542969,48.093875988338404,2313.020907581622,2.0,2313.020907581622,real_signal_1
0.0648038387298584,48.09387598833842,2313.0209075816547,0.011226415634155273,48.09387598833841,2313.0209075816165,0.001833200454711914,48.093875988338425,2313.020907581627,0.0017914772033691406,48.09387598833841,2313.0209075816424,3.0,2313.0209075816424,real_signal_1
0.04096269607543945,48.09387598833842,2313.0209075816547,0.011273384094238281,48.09387598833841,2313.0209075816165,0.0018010139465332031,48.093875988338425,2313.020907581627,0.0013089179992675781,48.093875988338404,2313.0209075816197,2.0,2313.0209075816197,real_signal_1
0.09458518028259277,48.09387598833842,2313.0209075816547,0.011222600936889648,48.09387598833841,2313.0209075816165,0.0018167495727539062,48.093875988338425,2313.020907581627,0.0012958049774169922,48.09387598833841,2313.0209075816374,2.0,2313.020907581637,real_signal_1
0.04139375686645508,48.09387598833842,2313.0209075816547,0.011221170425415039,48.09387598833841,2313.0209075816165,0.007549762725830078,48.093875988338425,2313.020907581627,0.0017557144165039062,48.09387598833841,2313.0209075816424,3.0,2313.0209075816424,real_signal_1
0.06845879554748535,48.09387598833842,2313.0209075816547,0.011204004287719727,48.09387598833841,2313.0209075816165,0.0017905235290527344,48.093875988338425,2313.020907581627,0.0012960433959960938,48.093875988338404,2313.0209075816647,2.0,2313.0209075816642,real_signal_1
0.04079103469848633,48.09387598833842,2313.0209075816547,0.035507917404174805,48.09387598833841,2313.0209075816165,0.0017905235290527344,48.093875988338425,2313.020907581627,0.001753091812133789,48.09387598833841,2313.0209075816238,3.0,2313.0209075816238,real_signal_1
0.0649724006652832,48.09387598833842,2313.0209075816547,0.011269569396972656,48.09387598833841,2313.0209075816165,0.0017881393432617188,48.093875988338425,2313.020907581627,0.0017459392547607422,48.09387598833841,2313.0209075816424,3.0,2313.0209075816424,real_signal_1
0.043889522552490234,48.09387598833842,2313.0209075816547,0.011270523071289062,48.09387598833841,2313.0209075816165,0.0018422603607177734,48.093875988338425,2313.020907581627,0.0012965202331542969,48.09387598833841,2313.020907581621,2.0,2313.0209075816206,real_signal_1
0.06495451927185059,48.09387598833842,2313.0209075816547,0.011216878890991211,48.09387598833841,2313.0209075816165,0.0017895698547363281,48.093875988338425,2313.020907581627,0.0012874603271484375,48.09387598833841,2313.0209075816474,2.0,2313.020907581647,real_signal_1
0.04892396926879883,48.09387598833842,2313.0209075816547,0.011222362518310547,48.09387598833841,2313.0209075816165,0.0018336772918701172,48.093875988338425,2313.020907581627,0.0013089179992675781,48.09387598833841,2313.020907581623,2.0,2313.0209075816224,real_signal_1
0.06556391716003418,48.09387598833842,2313.0209075816547,0.027376413345336914,48.09387598833841,2313.0209075816165,0.0018353462219238281,48.093875988338425,2313.020907581627,0.0013077259063720703,48.09387598833841,2313.020907581623,2.0,2313.020907581622,real_signal_1
0.040520668029785156,48.09387598833842,2313.0209075816547,0.011267662048339844,48.09387598833841,2313.0209075816165,0.0018358230590820312,48.093875988338425,2313.020907581627,0.0013148784637451172,48.09387598833841,2313.0209075816265,2.0,2313.0209075816265,real_signal_1
0.04059743881225586,48.09387598833842,2313.0209075816547,0.03615117073059082,48.09387598833841,2313.0209075816165,0.0018925666809082031,48.093875988338425,2313.020907581627,0.0012898445129394531,48.093875988338404,2313.020907581616,2.0,2313.0209075816156,real_signal_1
0.0678715705871582,48.09387598833842,2313.0209075816547,0.011324405670166016,48.09387598833841,2313.0209075816165,0.0018341541290283203,48.093875988338425,2313.020907581627,0.0012917518615722656,48.09387598833841,2313.0209075816138,2.0,2313.0209075816138,real_signal_1
0.040617942810058594,48.09387598833842,2313.0209075816547,0.011203289031982422,48.09387598833841,2313.0209075816165,0.0018291473388671875,48.093875988338425,2313.020907581627,0.0012967586517333984,48.09387598833841,2313.0209075816374,2.0,2313.0209075816383,real_signal_1
0.06490874290466309,48.09387598833842,2313.0209075816547,0.011266469955444336,48.09387598833841,2313.0209075816165,0.0018320083618164062,48.093875988338425,2313.020907581627,0.0012903213500976562,48.09387598833841,2313.0209075816265,2.0,2313.020907581627,real_signal_1
0.04047346115112305,48.09387598833842,2313.0209075816547,0.011245012283325195,48.09387598833841,2313.0209075816165,0.0018231868743896484,48.093875988338425,2313.020907581627,0.0012936592102050781,48.09387598833842,2313.020907581625,2.0,2313.020907581625,real_signal_1
0.06861710548400879,48.09387598833842,2313.0209075816547,0.011200666427612305,48.09387598833841,2313.0209075816165,0.0018305778503417969,48.093875988338425,2313.020907581627,0.0013341903686523438,48.09387598833842,2313.020907581634,2.0,2313.0209075816347,real_signal_1
0.040463924407958984,48.09387598833842,2313.0209075816547,0.016310930252075195,48.09387598833841,2313.0209075816165,0.0018243789672851562,48.093875988338425,2313.020907581627,0.0012919902801513672,48.09387598833842,2313.0209075816465,2.0,2313.020907581646,real_signal_1
0.06865072250366211,48.09387598833842,2313.0209075816547,0.01145315170288086,48.09387598833841,2313.0209075816165,0.0018324851989746094,48.093875988338425,2313.020907581627,0.0013000965118408203,48.09387598833841,2313.0209075816238,2.0,2313.0209075816233,real_signal_1
0.06389570236206055,48.09387598833842,2313.0209075816547,0.03548240661621094,48.09387598833841,2313.0209075816165,0.0018391609191894531,48.093875988338425,2313.020907581627,0.0012919902801513672,48.09387598833841,2313.0209075816415,2.0,2313.020907581642,real_signal_1
0.06881141662597656,48.09387598833842,2313.0209075816547,0.011273384094238281,48.09387598833841,2313.0209075816165,0.0018215179443359375,48.093875988338425,2313.020907581627,0.0012919902801513672,48.093875988338404,2313.020907581618,2.0,2313.0209075816174,real_signal_1
0.040467262268066406,48.09387598833842,2313.0209075816547,0.011266469955444336,48.09387598833841,2313.0209075816165,0.0018513202667236328,48.093875988338425,2313.020907581627,0.0012989044189453125,48.093875988338425,2313.020907581629,2.0,2313.020907581629,real_signal_1
0.0649101734161377,48.09387598833842,2313.0209075816547,0.011235475540161133,48.09387598833841,2313.0209075816165,0.0018310546875,48.093875988338425,2313.020907581627,0.0012903213500976562,48.0938759883384,2313.020907581635,2.0,2313.020907581635,real_signal_1
0.04058408737182617,48.09387598833842,2313.0209075816547,0.011253595352172852,48.09387598833841,2313.0209075816165,0.0018291473388671875,48.093875988338425,2313.020907581627,0.0017650127410888672,48.09387598833841,2313.0209075816397,3.0,2313.0209075816397,real_signal_1
0.04152870178222656,48.09387598833842,2313.0209075816547,0.01221013069152832,48.09387598833841,2313.0209075816165,0.001833200454711914,48.093875988338425,2313.020907581627,0.0017902851104736328,48.09387598833841,2313.0209075816424,3.0,2313.0209075816424,real_signal_1
0.07012343406677246,48.09387598833842,2313.0209075816547,0.011270523071289062,48.09387598833841,2313.0209075816165,0.0018439292907714844,48.093875988338425,2313.020907581627,0.0013077259063720703,48.093875988338425,2313.020907581632,2.0,2313.020907581632,real_signal_1
0.04063534736633301,48.09387598833842,2313.0209075816547,0.011208057403564453,48.09387598833841,2313.0209075816165,0.0018761157989501953,48.093875988338425,2313.020907581627,0.0013070106506347656,48.093875988338404,2313.0209075816233,2.0,2313.0209075816238,real_signal_1
0.06974625587463379,48.09387598833842,2313.0209075816547,0.0639033317565918,48.09387598833841,2313.0209075816165,0.001840353012084961,48.093875988338425,2313.020907581627,0.0012981891632080078,48.09387598833842,2313.020907581609,2.0,2313.0209075816088,real_signal_1
0.040665626525878906,48.09387598833842,2313.0209075816547,0.011419534683227539,48.09387598833841,2313.0209075816165,0.0018515586853027344,48.093875988338425,2313.020907581627,0.001766204833984375,48.09387598833841,2313.0209075816424,3.0,2313.0209075816424,real_signal_1
0.07936215400695801,48.09387598833842,2313.0209075816547,0.011299848556518555,48.09387598833841,2313.0209075816165,0.0018434524536132812,48.093875988338425,2313.020907581627,0.0012943744659423828,48.09387598833841,2313.020907581651,2.0,2313.020907581651,real_signal_1
0.040822505950927734,48.09387598833842,2313.0209075816547,0.011234045028686523,48.09387598833841,2313.0209075816165,0.0018296241760253906,48.093875988338425,2313.020907581627,0.0013155937194824219,48.093875988338425,2313.0209075816247,2.0,2313.0209075816247,real_signal_1
0.06889867782592773,48.09387598833842,2313.0209075816547,0.011216878890991211,48.09387598833841,2313.0209075816165,0.0018374919891357422,48.093875988338425,2313.020907581627,0.0013239383697509766,48.093875988338404,2313.0209075816274,2.0,2313.0209075816265,real_signal_1
0.04159402847290039,48.09387598833842,2313.0209075816547,0.011221170425415039,48.09387598833841,2313.0209075816165,0.0018360614776611328,48.093875988338425,2313.020907581627,0.0017545223236083984,48.09387598833841,2313.0209075816397,3.0,2313.0209075816397,real_signal_1
0.06488370895385742,48.09387598833842,2313.0209075816547,0.03542900085449219,48.09387598833841,2313.0209075816165,0.0018358230590820312,48.093875988338425,2313.020907581627,0.0017695426940917969,48.09387598833841,2313.020907581632,3.0,2313.0209075816324,real_signal_1
0.04059338569641113,48.09387598833842,2313.0209075816547,0.011254072189331055,48.09387598833841,2313.0209075816165,0.0018298625946044922,48.093875988338425,2313.020907581627,0.0012979507446289062,48.09387598833841,2313.0209075816233,2.0,2313.0209075816238,real_signal_1
0.04154515266418457,48.09387598833842,2313.0209075816547,0.011328935623168945,48.09387598833841,2313.0209075816165,0.0018312931060791016,48.093875988338425,2313.020907581627,0.0017554759979248047,48.09387598833841,2313.0209075816397,3.0,2313.0209075816397,real_signal_1
0.06477785110473633,48.09387598833842,2313.0209075816547,0.011236190795898438,48.09387598833841,2313.0209075816165,0.0018177032470703125,48.093875988338425,2313.020907581627,0.0013020038604736328,48.09387598833842,2313.0209075816224,2.0,2313.0209075816224,real_signal_1
0.0918722152709961,48.09387598833842,2313.0209075816547,0.011222600936889648,48.09387598833841,2313.0209075816165,0.0018186569213867188,48.093875988338425,2313.020907581627,0.001291513442993164,48.09387598833842,2313.020907581629,2.0,2313.0209075816288,real_signal_1
0.042905330657958984,48.09387598833842,2313.0209075816547,0.011237144470214844,48.09387598833841,2313.0209075816165,0.0018773078918457031,48.093875988338425,2313.020907581627,0.0012946128845214844,48.093875988338425,2313.020907581625,2.0,2313.020907581625,real_signal_1
0.04163932800292969,48.09387598833842,2313.0209075816547,0.011450767517089844,48.09387598833841,2313.0209075816165,0.001837015151977539,48.093875988338425,2313.020907581627,0.0012979507446289062,48.09387598833842,2313.0209075816583,2.0,2313.020907581658,real_signal_1
0.06699633598327637,48.09387598833842,2313.0209075816547,0.011241674423217773,48.09387598833841,2313.0209075816165,0.001857757568359375,48.093875988338425,2313.020907581627,0.0013058185577392578,48.093875988338425,2313.020907581615,2.0,2313.0209075816156,real_signal_1
0.040879249572753906,48.09387598833842,2313.0209075816547,0.03747844696044922,48.09387598833841,2313.0209075816165,0.001789093017578125,48.093875988338425,2313.020907581627,0.0013318061828613281,48.09387598833841,2313.0209075816415,2.0,2313.020907581641,real_signal_1
0.133408784866333,48.09387598833842,2313.0209075816547,0.011299371719360352,48.09387598833841,2313.0209075816165,0.0017857551574707031,48.093875988338425,2313.020907581627,0.0017802715301513672,48.09387598833841,2313.0209075816238,3.0,2313.0209075816238,real_signal_1
0.1493983268737793,48.09387598833842,2313.0209075816547,0.011222124099731445,48.09387598833841,2313.0209075816165,0.0018908977508544922,48.093875988338425,2313.020907581627,0.0012896060943603516,48.093875988338425,2313.0209075816333,2.0,2313.0209075816338,real_signal_1
0.043044328689575195,48.09387598833842,2313.0209075816547,0.011251449584960938,48.09387598833841,2313.0209075816165,0.0018377304077148438,48.093875988338425,2313.020907581627,0.00960397720336914,48.09387598833841,2313.020907581644,3.0,2313.020907581644,real_signal_1
0.041536808013916016,48.09387598833842,2313.0209075816547,0.011214017868041992,48.09387598833841,2313.0209075816165,0.0018382072448730469,48.093875988338425,2313.020907581627,0.0012705326080322266,48.09387598833841,2313.0209075816265,2.0,2313.020907581626,real_signal_1
0.06664872169494629,48.09387598833842,2313.0209075816547,0.01124715805053711,48.09387598833841,2313.0209075816165,0.0018858909606933594,48.093875988338425,2313.020907581627,0.0017096996307373047,48.09387598833841,2313.0209075816397,3.0,2313.0209075816397,real_signal_1
0.04202008247375488,48.09387598833842,2313.0209075816547,0.011218547821044922,48.09387598833841,2313.0209075816165,0.0018410682678222656,48.093875988338425,2313.020907581627,0.0012624263763427734,48.09387598833841,2313.0209075816333,2.0,2313.0209075816333,real_signal_1
0.06882119178771973,48.09387598833842,2313.0209075816547,0.011211872100830078,48.09387598833841,2313.0209075816165,0.0017926692962646484,48.093875988338425,2313.020907581627,0.0012667179107666016,48.09387598833842,2313.0209075816356,2.0,2313.0209075816356,real_signal_1
0.040738582611083984,48.09387598833842,2313.0209075816547,0.03911304473876953,48.09387598833841,2313.0209075816165,0.0018601417541503906,48.093875988338425,2313.020907581627,0.0012705326080322266,48.09387598833841,2313.0209075816615,2.0,2313.020907581661,real_signal_1
